Video Caption,Comment
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"This is infuriating.  Argentina does the same with many of our traditional food (Paraguay) as does Brasil claiming that TERERE (our traditional drink) is also theirs... People love to claim what is not theirs... China does have its traditional dress , the Hanfu I believe is called, why go for Koreans Hanbok... idiots"
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"The Four Symbols (Chinese: 四象; pinyin: Sì Xiàng, literally meaning ""four images""), are four mythological creatures appearing among the Chinese constellations along the ecliptic, and viewed as the guardians of the four cardinal directions. These four creatures are also referred to by a variety of other names, including ""Four Guardians"", ""Four Gods"", and ""Four Auspicious Beasts"". They are the Azure Dragon of the East, the Vermilion Bird of the South, the White Tiger of the West, and the Black Tortoise (also called ""Black Warrior"") of the North. Each of the creatures is most closely associated with a cardinal direction and a color, but also additionally represents other aspects, including a season of the year, an emotion, virtue, and one of the Chinese ""five elements"" (wood, fire, earth, metal, and water). Each has been given its own individual traits, origin story and a reason for being. Symbolically, and as part of spiritual and religious belief and meaning, these creatures have been culturally important across countries in the East Asian cultural sphere.

Depictions of mythological creatures clearly ancestral to the modern set of four creatures have been found throughout China. Currently, the oldest known depiction was found in 1987 in a tomb in Xishuipo (西水坡) in Puyang, Henan, which has been dated to approximately 5300 BC. In the tomb, labeled M45, immediately adjacent to the remains of the main occupant to the east and west were found mosaics made of clam shells and bones forming images closely resembling the Azure Dragon and White Tiger, respectively.[1]

The modern standard configuration was settled much later, with variations appearing throughout Chinese history. For example, the Rongcheng Shi manuscript recovered in 1994, which dates to the Warring States Period (ca. 453–221 BCE), gives five directions rather than four and places the animals differently. According to that document, Yu the Great gave directional banners to his people, marked with the following insignia: the north with a bird, the south with a snake, the east with the sun, the west with the moon, and the center with a bear.[2]

In Taoism, the Four Symbols have been assigned human identities and names. The Azure Dragon is named Meng Zhang (孟章), the Vermilion Bird is called Ling Guang (陵光), the White Tiger Jian Bing (監兵), and the Black Tortoise Zhi Ming (執明).

The colours associated with the four creatures can be said to match the colours of soil in the corresponding areas of China: the bluish-grey water-logged soils of the east, the reddish iron-rich soils of the south, the whitish saline soils of the western deserts, the black organic-rich soils of the north, and the yellow soils from the central loess plateau.[3]"
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"Koreans need to learn china has 56 ethnic groups including Korean, all of them wearing traditional costume to represent themselves not claiming hanbok is chinese though"
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,It is like Germans who get angry when the origin of beer comes from Egypt!!LOL Senseless discussion!! We are all intertwined like Davinchi said once!!
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,Koreans should be happy instead of angry for what China is claiming!! They do it because Korean culture is far more popular and superior to theirs as seen in the recent global popularity!!!
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,I'm Australian EVEN I KNOW HANBOK IS KOREAN .  And is so beautiful when worn by them . Stop faking it China .
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,It's disgusting that large countries try to steal from smaller better country's 💝💝💝💝 #KoreasTheQueenOfTheWorld . This made me subscribe to you . Nice recommendation utube. Ty
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"Okay guys Han Chinese are ethnic majority in China but there are many other ethnic groups in the country as well.  Han people and culture is Chinese but not all Chinese people are Han. They were trying to represent the different ethnic groups living within China, which include Korean, which explains why there is a woman wearing hanbok. I don't think China is claiming or advertising hanbok as Chinese (Han) but representing the Korean ethnic that's living in China as well as other ethnics as well. So it goes to show that they're probably trying to promote the diversity since China as a whole has more than just one ethnic group and culture."
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,As a Chinese i don't understand why they're doing this. Is so shameful 😞
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,Is there a possibility because there are Korean people in China? I know there are native Korean people as a minority in China. They have Chinese citizenship but has Korean as native language and dress in Korean traditional clothing. But I heard from my roommate that some Korean people don't accept them and dislike them.....
