Video Caption,Comment
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)","I don't really understand why everyone is so mad, to be honest. The investigation has not been completed yet, so it is not known whether Valieva is guilty or not. These analyses and legal issues will be dealt with over the next months and only then will we know the truth. Valieva should take part in the competition, and if she is found guilty, the medals will be awarded to other prize-winners. If she is not guilty, then the reward will rightfully remain with her. In my opinion, it is absurd not to allow Kamila to participate in the Olympics when the investigation has not been completed."
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)",Putting Russia in charge of Russia. What could go wrong :)
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)",We all know that the other Russian skaters are doping! Can someone tell me why you would dope in skating and what they are doping and using for it? I am interested! What can you dope that is important in figure skating?
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)","""How did this substance magically fly into her system?""  Best skating quote ever!  ;)."
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)","Thank you for all the updates! You are doing such a fantastic and important job these days. We can trust your words,  cause they come from an interest and love for the sport. So, thank you for your hard work!!"
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)","speaking of hiring a Russian orthodox priest for a Muslim girl and not observing COVID protocols, Valieva testing positive for covid would almost be the best solution to this chaos at this point"
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)",It would be great to see a stand of solidarity for clean sport in the ladies event. They should each leave a test sample and hair sample in the kiss and cry to show they believe you should be clean to compete.
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)","Her results were clean for the  Olympic game. And, it should be investigation in place why December 2021 testing has brought the results with considerable delay.  In any case Kamila is the best and no one can perform better."
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)","Kamila is surely a brilliant Talent, they should give Her a 2️⃣. Chance...Best wishes from 🇩🇪💪🏽🙆🏼‍♀️👌🏼👌🏼👍🏻👌🏼⛸️⛸️"
"As The Blade Turns: The Outcome (Kamila Valieva Doping Case, 2022 Olympic Games)",The IOC should Hold the team medal ceremony and give the medals to America and Japan those Athletes should have their moment. ROC should have to wait till the case is resolved. When the case is resolved if Kamila is found guilty then the US and Japan can get bumped and Canada can get bronze. That is the fairest way to handle this. Everyone seems to be forgetting that evidence ie positive test...is not proof it is evidence. Guilt can only be assigned AFTER a trial.
