Video Caption,Comment
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"The Epoch Times is probably the single largest source of anti-China propaganda in North America. It is not journalism as identified for a democratic society.  It is funded by wealthy American and Taiwanese who long for the days of dictator Chiang Kai Shek.  It mongers in hate and is a master of manipulation and distortion.  Otherwise, I have no strong opinions and would recommend it for lining your garbage disposal."
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"So world war 3 will start after this?









I'm just kidding 😂😂😂✌✌✌"
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"No matter what China do, I will never trust them. They are lying, they are faking, and they are stealing, even Olympic too."
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"Taiwan must return to China, just like Ukraine must return to Russia, Austria to Germany. A child that went astray must and will return to the mother."
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"Once again, after years, the West can only  use the word, ""alleged"".  Says it all. :)"
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,Chinese Bots Everywhere!
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"Stealing from the Chinese Olympics!!!
 Poor ittle Chinese, I feel sorry for your government and the Chinese people.
The Chinese government is deceiving the people that China, which steals traditional Korean culture from China and robs Olympic medals, is robbery and robbery.
  You should know that the Olympics is an event to show China of thieves stained with Chinese ideology to the world."
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,Free Hong Kong and STOP murdering.
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,Western ioke
China Knew It Couldn’t Escape Politics At The Olympics Opening Ceremony. It Didn’t Try | TIME,"I'm korean, there was not only hanbok, but also traditional clothing from the Mongolian, Tibetan, Mekong River basin, Siberian, Indian, Persian, and Turkic countries. in short, they insist that all Asia except Japan would be centipede!!!

China, a dictatorship, and Korea, a democratic country, are completely different.
I'm really sad because foreigners are confused.
China continued to build the Great Wall in North Korea to eat South Korea.
I was shocked to see that our culture was made into a video called Chinese culture. 
Of course, I didn't say anything because it wasn't, but foreigners believed it. OMG.

So we're going to say it now, too. 
Korea and China are completely different countries!"
